8.782597e+00	-1.073270e-05	2.656091e-05
8.783967e+00	6.589076e-06	-2.526957e-05
8.785337e+00	-4.311437e-06	2.421208e-05
8.786706e+00	2.967862e-06	-2.440516e-05
8.788076e+00	-1.255541e-06	2.608281e-05
8.789446e+00	-1.992528e-06	-2.864794e-05
8.790816e+00	7.373900e-06	3.090762e-05
8.792185e+00	-1.469446e-05	-3.149595e-05
8.793555e+00	2.301523e-05	2.933312e-05
8.794925e+00	-3.093225e-05	-2.397004e-05
8.796294e+00	3.698032e-05	1.571977e-05
8.797664e+00	-4.002289e-05	-5.556484e-06
8.799034e+00	3.951120e-05	-5.159721e-06
8.800404e+00	-3.555331e-05	1.502597e-05
8.801773e+00	2.880389e-05	-2.289568e-05
8.803143e+00	-2.024089e-05	2.805508e-05
8.804513e+00	1.091956e-05	-3.025304e-05
8.805882e+00	-1.782184e-06	2.961411e-05
8.807252e+00	-6.435497e-06	-2.649696e-05
8.808622e+00	1.320518e-05	2.136429e-05
8.809991e+00	-1.815286e-05	-1.470778e-05
8.811361e+00	2.100221e-05	7.036666e-06
8.812731e+00	-2.155414e-05	1.093453e-06
8.814101e+00	1.971560e-05	-9.051341e-06
8.815470e+00	-1.556236e-05	1.613657e-05
8.816840e+00	9.401731e-06	-2.163842e-05
8.818210e+00	-1.798975e-06	2.493871e-05
8.819579e+00	-6.455877e-06	-2.562960e-05
8.820949e+00	1.444229e-05	2.360936e-05
8.822319e+00	-2.124490e-05	-1.912539e-05
8.823689e+00	2.609785e-05	1.275003e-05
8.825058e+00	-2.850389e-05	-5.294266e-06
8.826428e+00	2.830308e-05	-2.319783e-06
8.827798e+00	-2.568087e-05	9.199112e-06
8.829167e+00	2.111973e-05	-1.460536e-05
8.830537e+00	-1.530935e-05	1.804571e-05
8.831907e+00	9.035059e-06	-1.931905e-05
8.833277e+00	-3.063630e-06	1.851635e-05
8.834646e+00	-1.957407e-06	-1.598086e-05
8.836016e+00	5.575136e-06	1.223733e-05
8.837386e+00	-7.573504e-06	-7.902126e-06
8.838755e+00	7.978619e-06	3.587201e-06
8.840125e+00	-7.027678e-06	1.879509e-07
8.841495e+00	5.107377e-06	-3.062947e-06
8.842865e+00	-2.673032e-06	4.871091e-06
8.844234e+00	1.638893e-07	-5.636730e-06
8.845604e+00	2.068653e-06	5.537822e-06
8.846974e+00	-3.805915e-06	-4.843907e-06
8.848343e+00	4.972460e-06	3.845326e-06
8.849713e+00	-5.613657e-06	-2.791100e-06
8.851083e+00	5.850162e-06	1.849583e-06
8.852453e+00	-5.824689e-06	-1.098729e-06
8.853822e+00	5.657256e-06	5.437173e-07
8.855192e+00	-5.420924e-06	-1.517533e-07
8.856562e+00	5.142325e-06	-1.105362e-07
8.857931e+00	-4.822627e-06	2.510895e-07
8.859301e+00	4.467790e-06	-2.465654e-07
8.860671e+00	-4.114277e-06	5.746965e-08
8.862041e+00	3.838634e-06	3.429861e-07
8.863410e+00	-3.745753e-06	-9.388787e-07
8.864780e+00	3.938900e-06	1.653802e-06
8.866150e+00	-4.482060e-06	-2.354600e-06
8.867519e+00	5.368910e-06	2.878122e-06
8.868889e+00	-6.511522e-06	-3.073745e-06
8.870259e+00	7.755648e-06	2.847656e-06
8.871629e+00	-8.920157e-06	-2.192730e-06
8.872998e+00	9.848921e-06	1.191482e-06
8.874368e+00	-1.045753e-05	1.186054e-08
8.875738e+00	1.075715e-05	-1.263153e-06
8.877107e+00	-1.084425e-05	2.457416e-06
8.878477e+00	1.085601e-05	-3.584034e-06
8.879847e+00	-1.090391e-05	4.739404e-06
8.881217e+00	1.100705e-05	-6.097897e-06
8.882586e+00	-1.104993e-05	7.845766e-06
8.883956e+00	1.078342e-05	-1.009623e-05
8.885326e+00	-9.875041e-06	1.281257e-05
8.886695e+00	7.998793e-06	-1.576643e-05
8.888065e+00	-4.940681e-06	1.854940e-05
8.889435e+00	6.888921e-07	-2.064078e-05
8.890805e+00	4.519821e-06	2.151687e-05
8.892174e+00	-1.021433e-05	-2.077361e-05
8.893544e+00	1.576337e-05	1.822954e-05
8.894914e+00	-2.049178e-05	-1.398098e-05
8.896283e+00	2.380904e-05	8.395079e-06
8.897653e+00	-2.531754e-05	-2.043853e-06
8.899023e+00	2.487539e-05	-4.401368e-06
8.900393e+00	-2.260266e-05	1.028681e-05
8.901762e+00	1.883636e-05	-1.507589e-05
8.903132e+00	-1.405224e-05	1.841150e-05
8.904502e+00	8.777588e-06	-2.013433e-05
8.905871e+00	-3.516453e-06	2.026350e-05
8.907241e+00	-1.299603e-06	-1.895515e-05
8.908611e+00	5.333486e-06	1.645613e-05
8.909981e+00	-8.344566e-06	-1.306592e-05
8.911350e+00	1.018218e-05	9.111603e-06
8.912720e+00	-1.078048e-05	-4.932859e-06
8.914090e+00	1.015858e-05	8.692499e-07
8.915459e+00	-8.423554e-06	2.757337e-06
8.916829e+00	5.768861e-06	-5.667704e-06
8.918199e+00	-2.461275e-06	7.654122e-06
8.919569e+00	-1.186795e-06	-8.604403e-06
8.920938e+00	4.855951e-06	8.511974e-06
8.922308e+00	-8.260054e-06	-7.466419e-06
8.923678e+00	1.117639e-05	5.625863e-06
8.925047e+00	-1.345670e-05	-3.179738e-06
8.926417e+00	1.501684e-05	3.148305e-07
8.927787e+00	-1.581112e-05	2.803189e-06
8.929156e+00	1.580414e-05	-6.026379e-06
8.930526e+00	-1.495475e-05	9.201936e-06
8.931896e+00	1.322307e-05	-1.214201e-05
8.933266e+00	-1.060232e-05	1.460271e-05
8.934635e+00	7.166536e-06	-1.628805e-05
8.936005e+00	-3.116577e-06	1.688743e-05
8.937375e+00	-1.196948e-06	-1.614317e-05
8.938744e+00	5.290700e-06	1.393248e-05
8.940114e+00	-8.612020e-06	-1.033959e-05
8.941484e+00	1.064055e-05	5.692230e-06
8.942854e+00	-1.100617e-05	-5.435389e-07
8.944223e+00	9.592891e-06	-4.405950e-06
8.945593e+00	-6.598197e-06	8.434568e-06
8.946963e+00	2.526325e-06	-1.094744e-05
8.948332e+00	1.890023e-06	1.161083e-05
8.949702e+00	-5.826461e-06	-1.043828e-05
8.951072e+00	8.532899e-06	7.804348e-06
8.952442e+00	-9.490502e-06	-4.378923e-06
8.953811e+00	8.522268e-06	9.948998e-07
8.955181e+00	-5.830577e-06	1.521117e-06
8.956551e+00	1.952778e-06	-2.516136e-06
8.957920e+00	2.354158e-06	1.637789e-06
8.959290e+00	-6.271877e-06	1.106929e-06
8.960660e+00	9.084267e-06	-5.371934e-06
8.962030e+00	-1.030913e-05	1.056267e-05
8.963399e+00	9.770215e-06	-1.597206e-05
8.964769e+00	-7.597827e-06	2.092740e-05
8.966139e+00	4.164550e-06	-2.491381e-05
8.967508e+00	2.259710e-08	2.764839e-05
8.968878e+00	-4.443420e-06	-2.909382e-05
8.970248e+00	8.669217e-06	2.941608e-05
8.971618e+00	-1.242846e-05	-2.890435e-05
8.972987e+00	1.562383e-05	2.787835e-05
8.974357e+00	-1.830468e-05	-2.660774e-05
8.975727e+00	2.060986e-05	2.526155e-05
8.977096e+00	-2.270112e-05	-2.389456e-05
8.978466e+00	2.470596e-05	2.246658e-05
8.979836e+00	-2.668286e-05	-2.088258e-05
8.981206e+00	2.861251e-05	1.903863e-05
8.982575e+00	-3.041130e-05	-1.686056e-05
8.983945e+00	3.195793e-05	1.432802e-05
8.985315e+00	-3.312371e-05	-1.148242e-05
8.986684e+00	3.379972e-05	8.422322e-06
8.988054e+00	-3.391812e-05	-5.290718e-06
8.989424e+00	3.346805e-05	2.257388e-06
8.990794e+00	-3.250660e-05	5.033176e-07
8.992163e+00	3.116383e-05	-2.840669e-06
8.993533e+00	-2.963668e-05	4.661858e-06
8.994903e+00	2.816555e-05	-5.968221e-06
8.996272e+00	-2.698896e-05	6.883329e-06
8.997642e+00	2.627861e-05	-7.658586e-06
8.999012e+00	-2.606691e-05	8.642598e-06
9.000382e+00	2.618836e-05	-1.020789e-05
9.001751e+00	-2.626079e-05	1.264206e-05
9.003121e+00	2.572758e-05	-1.602625e-05
9.004491e+00	-2.396837e-05	2.013642e-05
9.005860e+00	2.046409e-05	-2.440635e-05
9.007230e+00	-1.498037e-05	2.798151e-05
9.008600e+00	7.717869e-06	-2.987120e-05
9.009970e+00	6.230964e-07	2.917670e-05
9.011339e+00	-8.900888e-06	-2.534506e-05
9.012709e+00	1.572055e-05	1.838094e-05
9.014079e+00	-1.972098e-05	-8.950438e-06
9.015448e+00	1.989721e-05	-1.667546e-06
9.016818e+00	-1.587596e-05	1.178856e-05
9.018188e+00	8.066783e-06	-1.965049e-05
9.019558e+00	2.360800e-06	2.378747e-05
9.020927e+00	-1.367946e-05	-2.335704e-05
9.022297e+00	2.394235e-05	1.833624e-05
9.023667e+00	-3.137613e-05	-9.534642e-06
9.025036e+00	3.473154e-05	-1.579145e-06
9.026406e+00	-3.350601e-05	1.319099e-05
9.027776e+00	2.798908e-05	-2.351180e-05
9.029146e+00	-1.913083e-05	3.111001e-05
9.030515e+00	8.281936e-06	-3.512678e-05
9.031885e+00	3.114381e-06	3.533279e-05
9.033255e+00	-1.379193e-05	-3.203421e-05
9.034624e+00	2.282620e-05	2.587826e-05
9.035994e+00	-2.966741e-05	-1.763365e-05
9.037364e+00	3.406025e-05	8.019617e-06
9.038734e+00	-3.590496e-05	2.368122e-06
9.040103e+00	3.512924e-05	-1.302641e-05
9.041473e+00	-3.163056e-05	2.344200e-05
9.042843e+00	2.531723e-05	-3.297812e-05
9.044212e+00	-1.623507e-05	4.081652e-05
9.045582e+00	4.729488e-06	-4.600171e-05
9.046952e+00	8.427358e-06	4.759718e-05
9.048321e+00	-2.201024e-05	-4.492009e-05
9.049691e+00	3.445365e-05	3.778722e-05
9.051061e+00	-4.409878e-05	-2.669092e-05
9.052431e+00	4.952525e-05	1.283575e-05
9.053800e+00	-4.988515e-05	1.999007e-06
9.055170e+00	4.514771e-05	-1.575769e-05
9.056540e+00	-3.617905e-05	2.650774e-05
9.057909e+00	2.462075e-05	-3.284760e-05
9.059279e+00	-1.258197e-05	3.422225e-05
9.060649e+00	2.208367e-06	-3.106389e-05
9.062019e+00	4.774725e-06	2.471567e-05
9.063388e+00	-7.438624e-06	-1.714881e-05
9.064758e+00	5.857537e-06	1.053325e-05
9.066128e+00	-1.094685e-06	-6.757826e-06
9.067497e+00	-5.030730e-06	7.007977e-06
9.068867e+00	1.034429e-05	-1.149561e-05
9.070237e+00	-1.279594e-05	1.940046e-05
9.071607e+00	1.091327e-05	-2.903416e-05
9.072976e+00	-4.131213e-06	3.818898e-05
9.074346e+00	-7.069639e-06	-4.459427e-05
9.075716e+00	2.124091e-05	4.638297e-05
9.077085e+00	-3.623902e-05	-4.247202e-05
9.078455e+00	4.963129e-05	3.278252e-05
9.079825e+00	-5.915026e-05	-1.826147e-05
9.081195e+00	6.310549e-05	7.091774e-07
9.082564e+00	-6.067584e-05	1.754568e-05
9.083934e+00	5.203364e-05	-3.405399e-05
9.085304e+00	-3.828741e-05	4.665690e-05
9.086673e+00	2.126543e-05	-5.382441e-05
9.088043e+00	-3.190063e-06	5.486634e-05
9.089413e+00	-1.369145e-05	-4.998838e-05
9.090783e+00	2.745206e-05	4.019618e-05
9.092152e+00	-3.674872e-05	-2.707728e-05
9.093522e+00	4.096772e-05	1.250906e-05
9.094892e+00	-4.023827e-05	1.650634e-06
9.096261e+00	3.532540e-05	-1.383662e-05
9.097631e+00	-2.743255e-05	2.297063e-05
9.099001e+00	1.795713e-05	-2.855194e-05
9.100371e+00	-8.246346e-06	3.063984e-05
9.101740e+00	-6.030828e-07	-2.974291e-05
9.103110e+00	7.869695e-06	2.664566e-05
9.104480e+00	-1.324092e-05	-2.221313e-05
9.105849e+00	1.675923e-05	1.721524e-05
9.107219e+00	-1.870244e-05	-1.220659e-05
9.108589e+00	1.943298e-05	7.483249e-06
9.109959e+00	-1.925724e-05	-3.119460e-06
9.111328e+00	1.833222e-05	-9.329143e-07
9.112698e+00	-1.664408e-05	4.715482e-06
9.114068e+00	1.406347e-05	-8.146815e-06
9.115437e+00	-1.046038e-05	1.095774e-05
9.116807e+00	5.842511e-06	-1.270430e-05
9.118177e+00	-4.717734e-07	1.286248e-05
9.119547e+00	-5.084129e-06	-1.098388e-05
9.120916e+00	9.992234e-06	6.870950e-06
9.122286e+00	-1.328941e-05	-7.201186e-07
9.123656e+00	1.408673e-05	-6.815186e-06
9.125025e+00	-1.179532e-05	1.467107e-05
9.126395e+00	6.315207e-06	-2.153111e-05
9.127765e+00	1.865691e-06	2.606718e-05
9.129135e+00	-1.169562e-05	-2.721084e-05
9.130504e+00	2.170874e-05	2.439252e-05
9.131874e+00	-3.027232e-05	-1.769169e-05
9.133244e+00	3.587899e-05	7.862256e-06
9.134613e+00	-3.742149e-05	3.772685e-06
9.135983e+00	3.439397e-05	-1.553265e-05
9.137353e+00	-2.698296e-05	2.565175e-05
9.138723e+00	1.603860e-05	-3.255583e-05
9.140092e+00	-2.942210e-06	3.509516e-05
9.141462e+00	-1.059598e-05	-3.269977e-05
9.142832e+00	2.276876e-05	2.544504e-05
9.144201e+00	-3.189841e-05	-1.403360e-05
9.145571e+00	3.663398e-05	-2.903237e-07
9.146941e+00	-3.610775e-05	1.587568e-05
9.148311e+00	3.004668e-05	-3.083521e-05
9.149680e+00	-1.883523e-05	4.324400e-05
9.151050e+00	3.521007e-06	-5.135985e-05
9.152420e+00	1.425034e-05	5.385395e-05
9.153789e+00	-3.238530e-05	-5.002893e-05
9.155159e+00	4.858255e-05	3.998796e-05
9.156529e+00	-6.064900e-05	-2.471114e-05
9.157899e+00	6.685320e-05	5.999118e-06
9.159268e+00	-6.625463e-05	1.373734e-05
9.160638e+00	5.893560e-05	-3.183124e-05
9.162008e+00	-4.606832e-05	4.580861e-05
9.163377e+00	2.977608e-05	-5.385187e-05
9.164747e+00	-1.278972e-05	5.517851e-05
9.166117e+00	-2.050089e-06	-5.024180e-05
9.167486e+00	1.235135e-05	4.069085e-05
9.168856e+00	-1.667209e-05	-2.907710e-05
9.170226e+00	1.484936e-05	1.835282e-05
9.171596e+00	-8.071763e-06	-1.125887e-05
9.172965e+00	-1.334447e-06	9.730764e-06
9.174335e+00	1.037198e-05	-1.445465e-05
9.175705e+00	-1.599901e-05	2.467615e-05
9.177074e+00	1.578384e-05	-3.831134e-05
9.178444e+00	-8.446851e-06	5.234261e-05
9.179814e+00	-5.828417e-06	-6.341909e-05
9.181184e+00	2.538298e-05	6.853577e-05
9.182553e+00	-4.737217e-05	-6.564880e-05
9.183923e+00	6.829557e-05	5.409927e-05
9.185293e+00	-8.465519e-05	-3.476098e-05
9.186662e+00	9.360577e-05	9.887624e-06
9.188032e+00	-9.346705e-05	1.730155e-05
9.189402e+00	8.400127e-05	-4.320605e-05
9.190772e+00	-6.641202e-05	6.447645e-05
9.192141e+00	4.307929e-05	-7.856929e-05
9.193511e+00	-1.709807e-05	8.412284e-05
9.194881e+00	-8.277560e-06	-8.109456e-05
9.196250e+00	3.017168e-05	7.065367e-05
9.197620e+00	-4.650553e-05	-5.487114e-05
9.198990e+00	5.623119e-05	3.628617e-05
9.200360e+00	-5.935676e-05	-1.744461e-05
9.201729e+00	5.678406e-05	4.999416e-07
9.203099e+00	-5.001520e-05	1.305572e-05
9.204469e+00	4.080368e-05	-2.249850e-05
9.205838e+00	-3.082711e-05	2.782288e-05
9.207208e+00	2.144256e-05	-2.957291e-05
9.208578e+00	-1.355866e-05	2.861176e-05
9.209948e+00	7.626760e-06	-2.589152e-05
9.211317e+00	-3.726280e-06	2.227427e-05
9.212687e+00	1.700530e-06	-1.843449e-05
9.214057e+00	-1.294740e-06	1.484682e-05
9.215426e+00	2.255416e-06	-1.183975e-05
9.216796e+00	-4.367745e-06	9.680218e-06
9.218166e+00	7.429545e-06	-8.649212e-06
9.219536e+00	-1.118057e-05	9.075352e-06
9.220905e+00	1.521970e-05	-1.130876e-05
9.222275e+00	-1.894641e-05	1.563707e-05
9.223645e+00	2.155702e-05	-2.216429e-05
9.225014e+00	-2.211156e-05	3.068576e-05
9.226384e+00	1.966859e-05	-4.059754e-05
9.227754e+00	-1.346686e-05	5.087269e-05
9.229124e+00	3.118484e-06	-6.012464e-05
9.230493e+00	1.122815e-05	6.675885e-05
9.231863e+00	-2.879496e-05	-6.919529e-05
9.233233e+00	4.817906e-05	6.612724e-05
9.234602e+00	-6.746726e-05	-5.677175e-05
9.235972e+00	8.445149e-05	4.106507e-05
9.237342e+00	-9.691694e-05	-1.976298e-05
9.238712e+00	1.029592e-04	-5.579417e-06
9.240081e+00	-1.012788e-04	3.275361e-05
9.241451e+00	9.140398e-05	-5.915277e-05
9.242821e+00	-7.380008e-05	8.209949e-05
9.244190e+00	4.984602e-05	-9.919595e-05
9.245560e+00	-2.167742e-05	1.086412e-04
9.246930e+00	-8.079502e-06	-1.094654e-04
9.248300e+00	3.664114e-05	1.016449e-04
9.249669e+00	-6.141404e-05	-8.608232e-05
9.251039e+00	8.030302e-05	6.446030e-05
9.252409e+00	-9.193458e-05	-3.899559e-05
9.253778e+00	9.576733e-05	1.213818e-05
9.255148e+00	-9.208091e-05	1.373577e-05
9.256518e+00	8.185596e-05	-3.659030e-05
9.257888e+00	-6.657417e-05	5.491929e-05
9.259257e+00	4.797792e-05	-6.783935e-05
9.260627e+00	-2.783147e-05	7.508389e-05
9.261997e+00	7.721183e-06	-7.691339e-05
9.263366e+00	1.107903e-05	7.396903e-05
9.264736e+00	-2.766518e-05	-6.710451e-05
9.266106e+00	4.148771e-05	5.723015e-05
9.267476e+00	-5.228113e-05	-4.519730e-05
9.268845e+00	5.996607e-05	3.173879e-05
9.270215e+00	-6.455461e-05	-1.746664e-05
9.271585e+00	6.608498e-05	2.913548e-06
9.272954e+00	-6.460142e-05	1.140593e-05
9.274324e+00	6.018022e-05	-2.494273e-05
9.275694e+00	-5.298805e-05	3.709327e-05
9.277063e+00	4.334821e-05	-4.722537e-05
9.278433e+00	-3.178665e-05	5.474778e-05
9.279803e+00	1.903534e-05	-5.920630e-05
9.281173e+00	-5.982762e-06	6.037972e-05
9.282542e+00	-6.422603e-06	-5.834696e-05
9.283912e+00	1.729586e-05	5.350434e-05
9.285282e+00	-2.593834e-05	-4.652526e-05
9.286651e+00	3.193201e-05	3.826999e-05
9.288021e+00	-3.518689e-05	-2.966531e-05
9.289391e+00	3.593554e-05	2.157895e-05
9.290761e+00	-3.468125e-05	-1.471092e-05
9.292130e+00	3.211431e-05	9.516198e-06
9.293500e+00	-2.901264e-05	-6.163373e-06
9.294870e+00	2.613913e-05	4.527310e-06
9.296239e+00	-2.414317e-05	-4.211893e-06
9.297609e+00	2.347086e-05	4.601041e-06
9.298979e+00	-2.428967e-05	-4.939014e-06
9.300349e+00	2.643878e-05	4.440607e-06
9.301718e+00	-2.942096e-05	-2.425641e-06
9.303088e+00	3.245202e-05	-1.538931e-06
9.304458e+00	-3.457545e-05	7.517624e-06
9.305827e+00	3.483331e-05	-1.513992e-05
9.307197e+00	-3.246388e-05	2.361763e-05
9.308567e+00	2.708126e-05	-3.185724e-05
9.309937e+00	-1.878757e-05	3.865172e-05
9.311306e+00	8.181782e-06	-4.290956e-05
9.312676e+00	3.743677e-06	4.386259e-05
9.314046e+00	-1.579309e-05	-4.119588e-05
9.315415e+00	2.679024e-05	3.506509e-05
9.316785e+00	-3.576809e-05	-2.600263e-05
9.318155e+00	4.207076e-05	1.475129e-05
9.319525e+00	-4.534538e-05	-2.089504e-06
9.320894e+00	4.544330e-05	-1.128624e-05
9.322264e+00	-4.228596e-05	2.477980e-05
9.323634e+00	3.576696e-05	-3.781443e-05
9.325003e+00	-2.574891e-05	4.969708e-05
9.326373e+00	1.217633e-05	-5.950216e-05
9.327743e+00	4.724943e-06	6.605144e-05
9.329113e+00	-2.423515e-05	-6.803721e-05
9.330482e+00	4.500838e-05	6.428483e-05
9.331852e+00	-6.510061e-05	-5.409347e-05
9.333222e+00	8.219251e-05	3.755400e-05
9.334591e+00	-9.397827e-05	-1.573337e-05
9.335961e+00	9.863232e-05	-9.355506e-06
9.337331e+00	-9.523017e-05	3.502143e-05
9.338701e+00	8.400215e-05	-5.835212e-05
9.340070e+00	-6.633951e-05	7.675402e-05
9.341440e+00	4.453926e-05	-8.843898e-05
9.342810e+00	-2.134692e-05	9.273313e-05
9.344179e+00	-5.883371e-07	-9.013137e-05
9.345549e+00	1.920934e-05	8.209015e-05
9.346919e+00	-3.337774e-05	-7.062066e-05
9.348289e+00	4.296204e-05	5.779417e-05
9.349658e+00	-4.868295e-05	-4.528718e-05
9.351028e+00	5.177461e-05	3.407491e-05
9.352398e+00	-5.356243e-05	-2.433496e-05
9.353767e+00	5.506997e-05	1.556422e-05
9.355137e+00	-5.674940e-05	-6.859312e-06
9.356507e+00	5.838961e-05	-2.724692e-06
9.357877e+00	-5.920818e-05	1.383190e-05
9.359246e+00	5.808898e-05	-2.656020e-05
9.360616e+00	-5.389849e-05	4.036265e-05
9.361986e+00	4.580369e-05	-5.410737e-05
9.363355e+00	-3.352216e-05	6.627304e-05
9.364725e+00	1.745622e-05	-7.523159e-05
9.366095e+00	1.309806e-06	7.955766e-05
9.367465e+00	-2.114275e-05	-7.830499e-05
9.368834e+00	4.009491e-05	7.120100e-05
9.370204e+00	-5.619544e-05	-5.872875e-05
9.371574e+00	6.774856e-05	4.208600e-05
9.372943e+00	-7.359033e-05	-2.303175e-05
9.374313e+00	7.326534e-05	3.646988e-06
9.375683e+00	-6.709889e-05	1.395171e-05
9.377053e+00	5.615702e-05	-2.790280e-05
9.378422e+00	-4.210328e-05	3.685331e-05
9.379792e+00	2.697466e-05	-4.014192e-05
9.381162e+00	-1.290822e-05	3.788927e-05
9.382531e+00	1.853921e-06	-3.098618e-05
9.383901e+00	4.691259e-06	2.098233e-05
9.385271e+00	-5.896528e-06	-9.888444e-06
9.386641e+00	1.732115e-06	-8.681522e-08
9.388010e+00	6.993158e-06	6.837553e-06
9.389380e+00	-1.870231e-05	-8.665580e-06
9.390750e+00	3.122918e-05	4.552325e-06
9.392119e+00	-4.209402e-05	5.641140e-06
9.393489e+00	4.884876e-05	-2.108192e-05
9.394859e+00	-4.945069e-05	4.000767e-05
9.396228e+00	4.261068e-05	-5.991375e-05
9.397598e+00	-2.805823e-05	7.787320e-05
9.398968e+00	6.670118e-06	-9.095242e-05
9.400338e+00	1.957270e-05	9.666339e-05
9.401707e+00	-4.780917e-05	-9.337937e-05
9.403077e+00	7.467962e-05	8.063994e-05
9.404447e+00	-9.681009e-05	-5.928540e-05
9.405816e+00	1.113223e-04	3.138774e-05
9.407186e+00	-1.162825e-04	1.902372e-08
9.408556e+00	1.110114e-04	-3.136941e-05
9.409926e+00	-9.619872e-05	5.908776e-05
9.411295e+00	7.380270e-05	-8.011325e-05
9.412665e+00	-4.675198e-05	9.234067e-05
9.414035e+00	1.850210e-05	-9.490565e-05
9.415404e+00	7.476500e-06	8.827155e-05
9.416774e+00	-2.819369e-05	-7.411172e-05
9.418144e+00	4.153965e-05	5.501569e-05
9.419514e+00	-4.653209e-05	-3.407618e-05
9.420883e+00	4.338296e-05	1.442928e-05
9.422253e+00	-3.338861e-05	1.177849e-06
9.423623e+00	1.867593e-05	-1.072927e-05
9.424992e+00	-1.856204e-06	1.315098e-05
9.426362e+00	-1.435298e-05	-8.373999e-06
9.427732e+00	2.748088e-05	-2.741412e-06
9.429102e+00	-3.558655e-05	1.859206e-05
9.430471e+00	3.744367e-05	-3.708893e-05
9.431841e+00	-3.261795e-05	5.594204e-05
9.433211e+00	2.144352e-05	-7.293388e-05
9.434580e+00	-4.916571e-06	8.615144e-05
9.435950e+00	-1.546940e-05	-9.415686e-05
9.437320e+00	3.792054e-05	9.608782e-05
9.438690e+00	-6.054689e-05	-9.168680e-05
9.440059e+00	8.155233e-05	8.126560e-05
9.441429e+00	-9.939238e-05	-6.561609e-05
9.442799e+00	1.128866e-04	4.588259e-05
9.444168e+00	-1.212775e-04	-2.341394e-05
9.445538e+00	1.242343e-04	-3.844239e-07
9.446908e+00	-1.218071e-04	2.417864e-05
9.448278e+00	1.143448e-04	-4.679814e-05
9.449647e+00	-1.023968e-04	6.728113e-05
9.451017e+00	8.661953e-05	-8.487330e-05
9.452387e+00	-6.771033e-05	9.899022e-05
9.453756e+00	4.638032e-05	-1.091628e-04
9.455126e+00	-2.336977e-05	1.149902e-04
9.456496e+00	-5.057872e-07	-1.161237e-04
9.457866e+00	2.430114e-05	1.122955e-04
9.459235e+00	-4.690731e-05	-1.033945e-04
9.460605e+00	6.706519e-05	8.957426e-05
9.461975e+00	-8.344415e-05	-7.136301e-05
9.463344e+00	9.478620e-05	4.974144e-05
9.464714e+00	-1.000971e-04	-2.615138e-05
9.466084e+00	9.884816e-05	2.413417e-06
9.467454e+00	-9.114322e-05	1.945064e-05
9.468823e+00	7.780477e-05	-3.747067e-05
9.470193e+00	-6.034700e-05	5.001567e-05
9.471563e+00	4.082408e-05	-5.606146e-05
9.472932e+00	-2.156931e-05	5.538270e-05
9.474302e+00	4.865521e-06	-4.862463e-05
9.475672e+00	7.395149e-06	3.723206e-05
9.477042e+00	-1.399899e-05	-2.324155e-05
9.478411e+00	1.459093e-05	8.970629e-06
9.479781e+00	-9.712607e-06	3.340835e-06
9.481151e+00	6.916005e-07	-1.187261e-05
9.482520e+00	1.059640e-05	1.548865e-05
9.483890e+00	-2.204699e-05	-1.387997e-05
9.485260e+00	3.166918e-05	7.565935e-06
9.486630e+00	-3.789047e-05	2.238957e-06
9.487999e+00	3.977569e-05	-1.386190e-05
9.489369e+00	-3.712932e-05	2.546570e-05
9.490739e+00	3.047379e-05	-3.534748e-05
9.492108e+00	-2.091748e-05	4.219434e-05
9.493478e+00	9.942615e-06	-4.526002e-05
9.494848e+00	8.480407e-07	4.444305e-05
9.496218e+00	-9.984912e-06	-4.026354e-05
9.497587e+00	1.634991e-05	3.375035e-05
9.498957e+00	-1.933201e-05	-2.626116e-05
9.500327e+00	1.890352e-05	1.926379e-05
9.501696e+00	-1.561143e-05	-1.410948e-05
9.503066e+00	1.048817e-05	1.182783e-05
9.504436e+00	-4.895256e-06	-1.296908e-05
9.505806e+00	3.206589e-07	1.751412e-05
9.507175e+00	1.843561e-06	-2.486442e-05
9.508545e+00	-5.134782e-07	3.391461e-05
9.509915e+00	-4.914488e-06	-4.319977e-05
9.511284e+00	1.445727e-05	5.109843e-05
9.512654e+00	-2.752235e-05	-5.606292e-05
9.514024e+00	4.297429e-05	5.684341e-05
9.515393e+00	-5.928218e-05	-5.267074e-05
9.516763e+00	7.472621e-05	4.336910e-05
9.518133e+00	-8.763092e-05	-2.938034e-05
9.519503e+00	9.658738e-05	1.169658e-05
9.520872e+00	-1.006286e-04	8.285987e-06
9.522242e+00	9.933085e-05	-2.896545e-05
9.523612e+00	-9.282823e-05	4.874918e-05
9.524981e+00	8.174305e-05	-6.624824e-05
9.526351e+00	-6.705169e-05	8.041959e-05
9.527721e+00	4.991564e-05	-9.063691e-05
9.529091e+00	-3.151208e-05	9.668567e-05
9.530460e+00	1.289564e-05	-9.869444e-05
9.531830e+00	5.087233e-06	9.702578e-05
9.533200e+00	-2.182324e-05	-9.215636e-05
9.534569e+00	3.690329e-05	8.457467e-05
9.535939e+00	-5.005796e-05	-7.471691e-05
9.537309e+00	6.108236e-05	6.294977e-05
9.538679e+00	-6.977483e-05	-4.959524e-05
9.540048e+00	7.590777e-05	3.498212e-05
9.541418e+00	-7.923781e-05	-1.950221e-05
9.542788e+00	7.955076e-05	3.649351e-06
9.544157e+00	-7.672627e-05	1.197464e-05
9.545527e+00	7.080130e-05	-2.669307e-05
9.546897e+00	-6.201161e-05	3.982082e-05
9.548267e+00	5.079602e-05	-5.074869e-05
